id,LATITUDE,LONGITUDE
520,40.27863322011563,-111.70387040875882
520,40.27835195965528,-111.70231544167225
520,40.27971332511562,-111.70225356169921
521,40.297438299585956,-111.71941502664095
522,40.32148975057746,-111.67660190203067
522,40.32005592776888,-111.67642378909626
522,40.31949127834016,-111.67475589830285
522,40.32025934962559,-111.67336471469568
522,40.321077117735044,-111.67428489183285
522,40.321830152868564,-111.67588892911573
523,40.310710152730806,-111.71288447634771
523,40.31124878682677,-111.7121673405073
523,40.311455969027506,-111.71369014765774
523,40.310121259360585,-111.71371928979197
524,40.309251762289406,-111.70306685878147
525,40.321752842619674,-111.68839785187114
525,40.320544740032325,-111.68772800751198
525,40.32032082800578,-111.68933543657118
525,40.320037868334566,-111.6908565697424
525,40.3200493269961,-111.69271094046043
525,40.32141238093058,-111.69309938202063
525,40.32261493024996,-111.69309313083879
525,40.32191984953392,-111.69310288693806
525,40.321111460974755,-111.692371778813
525,40.32110062328857,-111.69099243149132
525,40.32012101578156,-111.69006266828237
525,40.321060708488375,-111.6893668890794
526,40.336153897340246,-111.69728615515714
526,40.334827128496215,-111.697325434177
526,40.334044967281265,-111.69603597895664
526,40.334030729992286,-111.69436553456566
526,40.33535229553873,-111.69452387859378
526,40.33551573343186,-111.6960905959693
526,40.33661141660997,-111.69652658494358
527,40.35521791459278,-111.72644958399114
527,40.35481854627666,-111.72711174372199
528,40.36075743834918,-111.8036708506822
529,40.37191296169476,-111.77456852327298
529,40.371429240295065,-111.77323250737486
529,40.3719278935542,-111.77237660225992
529,40.37237145131316,-111.77352497414635
530,40.372277382937106,-111.74288819969506
531,40.3731317227088,-111.73894632297863
531,40.37251439564788,-111.73775962246157
531,40.37121097663046,-111.73712080111808
531,40.371641777081116,-111.7365167028719
531,40.372704430095645,-111.73754440969643
531,40.37388440149767,-111.73797601957646
532,40.36257881731339,-111.73831564312384
533,40.38123907211103,-111.74908960398356
533,40.38127126018522,-111.74740379807164
533,40.382333964531384,-111.74711649837295
533,40.382719853838104,-111.74780604524257
533,40.381845970426305,-111.74846960429525
534,40.33959711529772,-111.71439151725075
534,40.3386006136489,-111.71354898652811
534,40.33915008249287,-111.71359980084462
534,40.340214388575134,-111.71389313142555
535,40.380767891484005,-111.77149131714225
535,40.37980700286261,-111.77095886151281
535,40.381068752907744,-111.77140775516513
536,40.39417589278347,-111.76419352098986
536,40.39295366359651,-111.76461295811481
536,40.39221595988955,-111.76615449857648
536,40.39261573440735,-111.76668318676182
536,40.39264886743097,-111.76560828917124
536,40.3937048067209,-111.76472905546845
537,40.3984433743785,-111.75396839548068
537,40.39826356403246,-111.75231560804681
537,40.398168100359385,-111.75055458091494
537,40.39832042611116,-111.74909136496721
537,40.399226265125165,-111.74963652362494
537,40.399181983664526,-111.75140104786486
537,40.39913767481084,-111.75316556975179
538,40.421770604526486,-111.750394919172
539,40.43945895134318,-111.77560955556389
540,40.446495342718364,-111.78118858834085
541,40.45580800730813,-111.77135785742695
541,40.456076774370125,-111.76965436676095
541,40.45615475014693,-111.77084163542203
542,40.447887759864564,-111.79198714309157
542,40.44919515165146,-111.79168600398943
542,40.44906333200734,-111.79040112777584
542,40.448299946230485,-111.79095354562754
543,40.45000027990169,-111.80884763582414
544,40.45060781414293,-111.80534883455314
544,40.44926677008949,-111.80519619371069
544,40.44792572595384,-111.80504355903511
544,40.447398559220524,-111.80389308713366
544,40.448662135085016,-111.80431589179638
544,40.4495550896933,-111.80487694847632
544,40.45089967284471,-111.80496069413931
545,40.45183266183594,-111.81340644156676
545,40.45146172116723,-111.81186283376685
546,40.42920575624961,-111.80376558887288
546,40.42828535364685,-111.80392634817812
546,40.42829543232726,-111.80524541056133
546,40.42954685167504,-111.80525668458277
546,40.429651313206236,-111.80392190350894
547,40.385420606831616,-111.81564728423933
547,40.38490589060047,-111.8150629900263
547,40.386038765494405,-111.81482794139093
548,40.38185969250833,-111.79420973211978
548,40.38121633557626,-111.79351126524249
548,40.38128949307746,-111.79509078316433
549,40.38753083583231,-111.80254851336069
549,40.38722862561312,-111.80119083659055
549,40.388306896089915,-111.8015860408256
550,40.37054199625882,-111.7971522989004
550,40.37058273237917,-111.79540402751292
550,40.37120279532931,-111.7963451936265
551,40.35907949083206,-111.77105049205704
552,40.35576664249341,-111.76993897462025
553,40.35735563653706,-111.7706119185589
554,40.33102595282839,-111.71776861358853
554,40.330100734065184,-111.71830276066798
554,40.33012056134973,-111.7200743632879
554,40.331453360424696,-111.72011248176184
554,40.33170385239869,-111.71866934839315
555,40.36325657172423,-111.75583891307606
556,40.365336914935895,-111.7341377088067
556,40.36559997881299,-111.73358636542143
556,40.365000250742874,-111.73458482777475
557,40.35523085297414,-111.70993459802261
557,40.354685535601874,-111.7087647331723
557,40.3545010118493,-111.70984918232224
558,40.29463105161165,-111.6815007861132
558,40.293575586067604,-111.6817383452961
558,40.29416326331737,-111.6809805595739
558,40.29543740343757,-111.68086467327694
558,40.2956850600923,-111.6818866021867
559,40.40376764716832,-111.8365920688224
559,40.40335961665188,-111.83528593328349
559,40.40416649849098,-111.83498246110439
559,40.40445441127655,-111.83619688453676
560,40.42700230911445,-111.85866134943532
560,40.42561495205226,-111.85863396746296
560,40.42537632519398,-111.85775376719691
560,40.42587840109428,-111.8564774945966
560,40.42672376925384,-111.8572147950187
560,40.427663013336634,-111.85776824248713
561,40.42813247285457,-111.86183080215955
562,40.33442542853277,-111.68596008169347
563,40.33411384289684,-111.67909107046484
564,40.438759787060626,-111.90360388596365
565,40.43640525129878,-111.90518037976021
566,40.392957862244366,-111.86903140583567
566,40.39300714953085,-111.86706972197575
566,40.39362039478782,-111.86821766081991
567,40.393657561466355,-111.87529142906506
567,40.394814256075726,-111.8752306700413
567,40.39427677442049,-111.87434245417703
567,40.39315042506563,-111.87450057621209
568,40.44052143692258,-111.85851450076062
568,40.44100431053428,-111.85709023631411
568,40.4401367607573,-111.85668114896642
568,40.44005227615565,-111.85821772801724
569,40.39698265231313,-111.92777768760944
569,40.397733497957056,-111.92847249597322
569,40.39658773233674,-111.92866439494625
570,40.39971194527935,-111.92580733650851
572,40.40165594534629,-111.92230900412217
573,40.40182896340181,-111.92687959234631
574,40.398816053344596,-111.93472349831269
575,40.36617069191542,-111.92224462802238
575,40.365682760560325,-111.92352280634044
575,40.36682711769975,-111.92386920633724
575,40.367302323156764,-111.92512418019678
575,40.36663577382101,-111.92561785085864
575,40.366361291974236,-111.92400353062561
575,40.36520092778911,-111.92467837483107
575,40.365047964861574,-111.92649498255246
575,40.364196289888845,-111.92754197943042
575,40.364360224845896,-111.92936714173058
575,40.36379726337226,-111.92934674664613
575,40.363953083963935,-111.92758626548726
575,40.36338962157317,-111.9263535889851
575,40.362476357274346,-111.92563056717553
575,40.363213718568325,-111.92463888265824
575,40.364618513066205,-111.92457288525226
575,40.365509964524215,-111.92342366791132
575,40.36570538660521,-111.92160377467204
576,40.367260401580054,-111.93099834689698
576,40.366825721724595,-111.9298792988053
576,40.3680237903765,-111.93010881319515
577,40.354816333332096,-111.9621477752861
577,40.35522966502813,-111.96042416657849
577,40.35491199798467,-111.96041987575883
577,40.35449121335232,-111.96214039211767
578,40.38478310857815,-111.97830875064402
578,40.384284802050395,-111.97723823052479
578,40.38521334698682,-111.97772061603956
579,40.38893492242912,-111.91062261173018
580,40.35727702850064,-111.98695405265642
580,40.35654656613913,-111.98675457034761
582,40.373141851916884,-111.9754739189996
583,40.372746918493355,-111.97207047645259
584,40.37185702341128,-111.96915686941698
585,40.37493956021569,-111.96251095475763
586,40.40354955186836,-111.92991083616776
586,40.40335770568568,-111.92817867237834
586,40.40262709514918,-111.92670004912068
586,40.40289506700237,-111.92751774055333
586,40.40309520013272,-111.92917541520816
587,40.40006078248733,-111.93444569889486
587,40.399682871722455,-111.93498770954001
588,40.37097645349234,-111.83952545277208
589,40.36847504347406,-111.83996119172421
590,40.36560355407189,-111.83651243425419
590,40.365105992862475,-111.83606679263507
591,40.35923529684169,-111.74669116299061
591,40.35805617736994,-111.74636592212674
591,40.3580825378077,-111.74457892478557
591,40.35947257787797,-111.74422176232721
591,40.3598351235224,-111.74578038985199
